"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/UserAuthKeyboardInteractive.java","3","33","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/UserAuthPassword.java","3","35","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/UserAuthPublicKey.java","3","36","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Util.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Util.java","3","138","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch.jce","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/jce/DH.java","3","37","The class 'DH' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=5, WMC=11)","Design","DataClass"
"1","com.jcraft.jsch.jce","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/jce/KeyPairGenDSA.java","3","35","The class 'KeyPairGenDSA' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=5, WMC=6)","Design","DataClass"
"1","com.jcraft.jsch.jce","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/jce/KeyPairGenRSA.java","3","35","The class 'KeyPairGenRSA' is suspected to be a Data Class (WOC=11.111%, NOPA=0, NOAM=8, WMC=9)","Design","DataClass"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Deflate.java","3","38","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Deflate.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
