"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.xbmc.kore.service.library","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/service/library/SyncUtils.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/AbstractCursorListFragment.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/AbstractInfoFragment.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/BaseMediaActivity.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.generic","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/generic/NavigationDrawerFragment.java","3","431","The class 'DrawerItem' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=2)","Design","DataClass"
"1","org.xbmc.kore.ui.generic","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/generic/VolumeControllerDialogFragmentListener.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.file","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/file/MediaFileListFragment.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.hosts","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/hosts/AddHostActivity.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.hosts","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/hosts/HostFragmentManualConfiguration.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.xbmc.kore.ui.sections.hosts","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/hosts/HostFragmentManualConfiguration.java","3","236","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.ui.sections.hosts","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/hosts/HostListFragment.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.remote","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/remote/NowPlayingFragment.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.xbmc.kore.ui.sections.remote","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/remote/NowPlayingFragment.java","3","652","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.ui.sections.remote","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/remote/PlaylistFragment.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.remote","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/remote/RemoteActivity.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.remote","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/remote/RemoteFragment.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.video","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/video/MovieInfoFragment.java","3","93","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.ui.sections.video","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/video/PVRChannelsListFragment.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.sections.video","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/sections/video/TVShowsActivity.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.viewgroups","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/viewgroups/RecyclerViewEmptyViewSupport.java","3","43","The class 'RecyclerViewEmptyViewSupport' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=6, WMC=8)","Design","DataClass"
"1","org.xbmc.kore.ui.views","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/views/CirclePageIndicator.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.ui.widgets","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/widgets/MediaProgressIndicator.java","3","37","The class 'MediaProgressIndicator' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=11)","Design","DataClass"
"1","org.xbmc.kore.ui.widgets.fabspeeddial","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/ui/widgets/fabspeeddial/FABSpeedDial.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.utils","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/utils/LogUtils.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.utils","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/utils/SelectionBuilder.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.utils","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/utils/UIUtils.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.xbmc.kore.utils","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/utils/UIUtils.java","3","627","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.provider.mediaprovider","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/test/java/org/xbmc/kore/provider/mediaprovider/SongsTest.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
